x path Brutus,y path Brutus,x path Ours,y path Ours,x circle Ours,y circle Ours,x path Reference,y path Reference,x circle Reference,y circle Reference
,,,,0.4710961580276489,-0.03779268264770508,,,0.485990971326828,-0.02544517070055008
,,,,0.05596287176012993,-0.035469021648168564,,,-0.0704902857542038,-0.0867324024438858
,,,,-0.1946321278810501,0.29822421073913574,,,-0.19330814480781555,0.2873241901397705
,,,,-0.004867624491453171,0.24628861248493195,,,-0.0025906204245984554,0.24198994040489197
,,,,0.26979559659957886,0.020928334444761276,,,0.2605416476726532,0.005029372870922089
,,,,0.4716469645500183,-0.037111904472112656,,,0.4866240918636322,-0.024530921131372452
,,,,0.056297823786735535,-0.036066461354494095,,,-0.07295798510313034,-0.08834561705589294
,,,,-0.19459255039691925,0.2982705235481262,,,-0.19324269890785217,0.28735435009002686
,,,,-0.004928521811962128,0.24627500772476196,,,-0.002628874499350786,0.24198415875434875
,,,,0.26987355947494507,0.021407287567853928,,,0.26060324907302856,0.005342118442058563
,,,,0.4721984267234802,-0.036430858075618744,,,0.4872538447380066,-0.02362072467803955
,,,,0.056722383946180344,-0.03649027273058891,,,-0.07546091824769974,-0.08990643918514252
,,,,-0.19455331563949585,0.29831740260124207,,,-0.19317743182182312,0.2873850464820862
,,,,-0.004989746958017349,0.24626179039478302,,,-0.0026673688553273678,0.24197861552238464
,,,,0.2699515223503113,0.02188720926642418,,,0.2606649100780487,0.005655704066157341
,,,,0.47275084257125854,-0.03574926778674126,,,0.48788413405418396,-0.02270963415503502
,,,,0.05719257518649101,-0.036825425922870636,,,-0.07797976583242416,-0.09145115315914154
,,,,-0.19451412558555603,0.2983643710613251,,,-0.19311249256134033,0.2874160706996918
,,,,-0.005051061511039734,0.24624879658222198,,,-0.0027062916196882725,0.24197332561016083
,,,,0.27002954483032227,0.022367462515830994,,,0.26072654128074646,0.005969977006316185
,,,,0.47330379486083984,-0.03506748378276825,,,0.48851487040519714,-0.02179848402738571
,,,,0.057661816477775574,-0.03716198727488518,,,-0.08050132542848587,-0.0929972380399704
,,,,-0.1944752335548401,0.2984118163585663,,,-0.19304773211479187,0.287447452545166
,,,,-0.005112737417221069,0.24623607099056244,,,-0.002745633013546467,0.24196839332580566
,,,,0.270107626914978,0.022848699241876602,,,0.260788232088089,0.006284778937697411
,,,,0.47385746240615845,-0.03438544645905495,,,0.4891447126865387,-0.020892012864351273
,,,,0.05813022330403328,-0.037499770522117615,,,-0.08302458375692368,-0.0945444405078888
,,,,-0.1944364458322525,0.2984595000743866,,,-0.1929832249879837,0.28747934103012085
,,,,-0.0051746666431427,0.24622362852096558,,,-0.0027853427454829216,0.2419636994600296
,,,,0.2701857089996338,0.023330125957727432,,,0.26085007190704346,0.0066001880913972855
,,,,0.4744120240211487,-0.03370286524295807,,,0.4897752106189728,-0.0199982188642025
,,,,0.05859823524951935,-0.037839021533727646,,,-0.08553525805473328,-0.09606887400150299
,,,,-0.19439783692359924,0.298507422208786,,,-0.19291897118091583,0.2875114679336548
,,,,-0.005236770957708359,0.24621140956878662,,,-0.0028254524804651737,0.2419593632221222
,,,,0.2702639400959015,0.0238124281167984,,,0.2609119415283203,0.006916234269738197
,,,,0.4749670624732971,-0.033020228147506714,,,0.4904235899448395,-0.019118279218673706
,,,,0.0590648427605629,-0.038179848343133926,,,-0.08801086992025375,-0.09753935039043427
,,,,-0.1943594515323639,0.29855582118034363,,,-0.19285599887371063,0.28754377365112305
,,,,-0.005299258977174759,0.2461995929479599,,,-0.0028659715317189693,0.2419552356004715
,,,,0.2703421115875244,0.024295508861541748,,,0.26097390055656433,0.007232656702399254
,,,,0.4755226969718933,-0.03233729302883148,,,0.49107229709625244,-0.01823793724179268
,,,,0.059531502425670624,-0.038521938025951385,,,-0.09048991650342941,-0.09901122748851776
,,,,-0.19432128965854645,0.2986043095588684,,,-0.19279325008392334,0.2875765264034271
,,,,-0.005361877381801605,0.24618792533874512,,,-0.0029067019931972027,0.24195143580436707
,,,,0.2704203724861145,0.024779032915830612,,,0.26103582978248596,0.007549900561571121
,,,,0.47607922554016113,-0.03165389969944954,,,0.4917212426662445,-0.017357591539621353
,,,,0.05999676138162613,-0.03886532038450241,,,-0.09296979755163193,-0.10048401355743408
,,,,-0.19428321719169617,0.29865312576293945,,,-0.19273068010807037,0.2876095771789551
,,,,-0.005424767732620239,0.2461765706539154,,,-0.0029480350203812122,0.24194791913032532
,,,,0.2704986333847046,0.02526308223605156,,,0.2610979974269867,0.00786791555583477
,,,,0.47663605213165283,-0.030970558524131775,,,0.4923709034919739,-0.016477171331644058
,,,,0.06046172231435776,-0.03921002522110939,,,-0.09545494616031647,-0.10195896029472351
,,,,-0.194245383143425,0.29870226979255676,,,-0.19266843795776367,0.2876429557800293
,,,,-0.005487930029630661,0.24616555869579315,,,-0.002989642322063446,0.2419447898864746
,,,,0.27057692408561707,0.02574758231639862,,,0.26116013526916504,0.008186042308807373
,,,,0.4771936535835266,-0.03028712421655655,,,0.4930206537246704,-0.01559622585773468
,,,,0.06092574819922447,-0.03955575078725815,,,-0.0979403704404831,-0.10343509912490845
,,,,-0.19420774281024933,0.29875168204307556,,,-0.1926063895225525,0.2876768112182617
,,,,-0.005551278591156006,0.24615478515625,,,-0.0030317390337586403,0.24194186925888062
,,,,0.27065521478652954,0.026232916861772537,,,0.2612222135066986,0.008504902943968773
,,,,0.4777519106864929,-0.029603295028209686,,,0.49367064237594604,-0.014716051518917084
,,,,0.06138896942138672,-0.03990320488810539,,,-0.10043506324291229,-0.10480529069900513
,,,,-0.1941702514886856,0.298801451921463,,,-0.192544624209404,0.2877110540866852
,,,,-0.005614887923002243,0.24614429473876953,,,-0.0030741714872419834,0.2419392168521881
,,,,0.27073347568511963,0.02671833708882332,,,0.26128438115119934,0.008824337273836136
,,,,0.4783105254173279,-0.028919417411088943,,,0.49432098865509033,-0.013835180550813675
,,,,0.0618513748049736,-0.04025176912546158,,,-0.10294303297996521,-0.10584317147731781
,,,,-0.1941329836845398,0.2988514304161072,,,-0.1924830675125122,0.2877456843852997
,,,,-0.005678683519363403,0.24613408744335175,,,-0.003116970881819725,0.24193690717220306
,,,,0.27081185579299927,0.02720465511083603,,,0.2613467574119568,0.00914398767054081
,,,,0.4788694977760315,-0.028235554695129395,,,0.4949715733528137,-0.0129544697701931
,,,,0.06231306493282318,-0.04060148075222969,,,-0.10545361787080765,-0.10688243806362152
,,,,-0.19409583508968353,0.2989017069339752,,,-0.19242168962955475,0.28778076171875
,,,,-0.005742739886045456,0.24612417817115784,,,-0.0031601297669112682,0.2419348508119583
,,,,0.2708902359008789,0.027691204100847244,,,0.2614089548587799,0.009464558213949203
,,,,0.4794291853904724,-0.027551665902137756,,,0.4956223964691162,-0.012073814868927002
,,,,0.06277335435152054,-0.0409526489675045,,,-0.10822758823633194,-0.1082058846950531
,,,,-0.19405902922153473,0.29895225167274475,,,-0.19236069917678833,0.28781601786613464
,,,,-0.0058069489896297455,0.24611449241638184,,,-0.0032036947086453438,0.24193310737609863
,,,,0.27096858620643616,0.02817825973033905,,,0.26147130131721497,0.00978553481400013
,,,,0.4799894094467163,-0.026867710053920746,,,0.4962737560272217,-0.011192910373210907
,,,,0.0632331520318985,-0.041305068880319595,,,-0.11062633991241455,-0.10971958935260773
,,,,-0.1940222829580307,0.29900312423706055,,,-0.19229982793331146,0.2878516912460327
,,,,-0.005871504545211792,0.2461051493883133,,,-0.0032475306652486324,0.24193163216114044
,,,,0.2710469663143158,0.028665795922279358,,,0.2615336775779724,0.010106869041919708
,,,,0.4805499315261841,-0.026183586567640305,,,0.4969242811203003,-0.010313346982002258
,,,,0.06369171291589737,-0.04165871813893318,,,-0.11251156777143478,-0.11144836246967316
,,,,-0.19398580491542816,0.29905420541763306,,,-0.19223938882350922,0.2878878712654114
,,,,-0.005936168134212494,0.24609608948230743,,,-0.0032918951474130154,0.24193048477172852
,,,,0.27112531661987305,0.029153499752283096,,,0.26159611344337463,0.01042846404016018
,,,,0.4811108708381653,-0.025499843060970306,,,0.49757587909698486,-0.009432610124349594
,,,,0.0641496554017067,-0.04201331362128258,,,-0.11439673602581024,-0.11317797005176544
,,,,-0.19394956529140472,0.2991057336330414,,,-0.1921790987253189,0.2879243493080139
,,,,-0.006001066416501999,0.24608726799488068,,,-0.0033364822156727314,0.24192960560321808
,,,,0.2712036967277527,0.029641833156347275,,,0.2616584599018097,0.01075059175491333
,,,,0.48167210817337036,-0.024815991520881653,,,0.49822747707366943,-0.00855230912566185
,,,,0.06472289562225342,-0.04235043004155159,,,-0.1162840723991394,-0.11490899324417114
,,,,-0.19391341507434845,0.2991573214530945,,,-0.19211909174919128,0.2879612445831299
,,,,-0.006066229194402695,0.24607877433300018,,,-0.0033815675415098667,0.24192899465560913
,,,,0.2712821364402771,0.03013056516647339,,,0.26172101497650146,0.011073362082242966
,,,,0.4822339415550232,-0.02413206547498703,,,0.4988791346549988,-0.00767216831445694
,,,,0.0654139444231987,-0.04267003759741783,,,-0.11817272752523422,-0.11664193868637085
,,,,-0.19387754797935486,0.2992092967033386,,,-0.1920592337846756,0.28799837827682495
,,,,-0.006131589412689209,0.2460705041885376,,,-0.0034268652088940144,0.24192865192890167
,,,,0.27136048674583435,0.030619487166404724,,,0.26178354024887085,0.011396445333957672
,,,,0.4827958345413208,-0.023448720574378967,,,0.49953025579452515,-0.006792977452278137
,,,,0.06610441952943802,-0.042990271002054214,,,-0.11931730806827545,-0.11864523589611053
,,,,-0.1938418298959732,0.29926156997680664,,,-0.19201093912124634,0.28804704546928406
,,,,-0.006197188049554825,0.2460625320672989,,,-0.003472686745226383,0.24192872643470764
,,,,0.2714388072490692,0.031108666211366653,,,0.26184603571891785,0.011720098555088043
,,,,0.48335856199264526,-0.02276482805609703,,,0.5001820921897888,-0.00591336190700531
,,,,0.06679420173168182,-0.043311964720487595,,,-0.11965538561344147,-0.12094008922576904
,,,,-0.19380636513233185,0.2993139922618866,,,-0.1919635832309723,0.2880966365337372
,,,,-0.006262868642807007,0.24605484306812286,,,-0.0035188160836696625,0.24192900955677032
,,,,0.27151721715927124,0.031598351895809174,,,0.2619085907936096,0.012043775990605354
,,,,0.48392122983932495,-0.022081468254327774,,,0.5008336305618286,-0.005034405738115311
,,,,0.06748276203870773,-0.04363485053181648,,,-0.11999419331550598,-0.12323644757270813
,,,,-0.1937711089849472,0.2993668019771576,,,-0.1919163167476654,0.2881464660167694
,,,,-0.0063288211822509766,0.2460474818944931,,,-0.0035653267987072468,0.24192963540554047
,,,,0.2715955376625061,0.03208836168050766,,,0.2619711458683014,0.012368280440568924
,,,,0.48448455333709717,-0.021398067474365234,,,0.5014752745628357,-0.004160277545452118
,,,,0.0681702047586441,-0.043958719819784164,,,-0.12033350765705109,-0.12553483247756958
,,,,-0.19373595714569092,0.2994198203086853,,,-0.19186942279338837,0.2881908118724823
,,,,-0.006395060569047928,0.24604038894176483,,,-0.003612243104726076,0.24193046987056732
,,,,0.27167388796806335,0.03257858008146286,,,0.26203376054763794,0.012692950665950775
,,,,0.48504769802093506,-0.020715050399303436,,,0.502079963684082,-0.003278810530900955
,,,,0.06885762512683868,-0.044283464550971985,,,-0.12067317217588425,-0.12783277034759521
,,,,-0.19370117783546448,0.2994731068611145,,,-0.19182276725769043,0.288234680891037
,,,,-0.006461437791585922,0.24603360891342163,,,-0.003659385722130537,0.2419317215681076
,,,,0.27175217866897583,0.033069148659706116,,,0.2620963156223297,0.013017905876040459
,,,,0.4856111407279968,-0.020032450556755066,,,0.5026568174362183,-0.0023770518600940704
,,,,0.06954334676265717,-0.044609736651182175,,,-0.12101412564516068,-0.13013234734535217
,,,,-0.1936665177345276,0.2995266616344452,,,-0.19177690148353577,0.2882790267467499
,,,,-0.006527945399284363,0.24602706730365753,,,-0.0037069711834192276,0.2419331669807434
,,,,0.27183037996292114,0.03355959802865982,,,0.26215898990631104,0.01334330067038536
,,,,0.4861827492713928,-0.01936948671936989,,,0.5032339096069336,-0.0014752671122550964
,,,,0.0702282041311264,-0.04493649676442146,,,-0.12135513871908188,-0.13243240118026733
,,,,-0.1936320662498474,0.299580454826355,,,-0.19173137843608856,0.2883237302303314
,,,,-0.006594739854335785,0.24602080881595612,,,-0.003754869569092989,0.2419349104166031
,,,,0.27190864086151123,0.034050505608320236,,,0.2622216045856476,0.013668971136212349
,,,,0.4867550730705261,-0.018709059804677963,,,0.5038107633590698,-0.0005745850503444672
,,,,0.07091192901134491,-0.045264746993780136,,,-0.12168781459331512,-0.13472376763820648
,,,,-0.19359780848026276,0.2996344566345215,,,-0.19168615341186523,0.28836873173713684
,,,,-0.006661619991064072,0.2460148185491562,,,-0.0038030953146517277,0.24193696677684784
,,,,0.2719869613647461,0.034541673958301544,,,0.26228418946266174,0.01399473287165165
,,,,0.48732757568359375,-0.018049005419015884,,,0.5043873190879822,0.00032575055956840515
,,,,0.07159481942653656,-0.045593906193971634,,,-0.12185370922088623,-0.13691720366477966
,,,,-0.19356386363506317,0.2996888756752014,,,-0.19164106249809265,0.28841403126716614
,,,,-0.006728842854499817,0.2460092008113861,,,-0.0038517829962074757,0.2419392615556717
,,,,0.272065132856369,0.03503324091434479,,,0.2623468339443207,0.014321157708764076
,,,,0.48790061473846436,-0.017389366403222084,,,0.504964292049408,0.0012259148061275482
,,,,0.07227717339992523,-0.045924171805381775,,,-0.11892301589250565,-0.13869237899780273
,,,,-0.19353006780147552,0.29974329471588135,,,-0.19159622490406036,0.28845950961112976
,,,,-0.006796114146709442,0.24600374698638916,,,-0.003900761716067791,0.2419419288635254
,,,,0.2721432149410248,0.035524480044841766,,,0.2624095380306244,0.014647869393229485
,,,,0.48847365379333496,-0.016730256378650665,,,0.5055409073829651,0.002125002443790436
,,,,0.07295778393745422,-0.046255264431238174,,,-0.11573823541402817,-0.1405702382326126
,,,,-0.193496435880661,0.2997981011867523,,,-0.19155164062976837,0.2885054349899292
,,,,-0.006863642483949661,0.24599869549274445,,,-0.0039500463753938675,0.24194487929344177
,,,,0.2722213566303253,0.03601599484682083,,,0.2624722123146057,0.014974692836403847
,,,,0.48893606662750244,-0.015965264290571213,,,0.5061171054840088,0.003023441880941391
,,,,0.07363735139369965,-0.04658743739128113,,,-0.11255618929862976,-0.1424466073513031
,,,,-0.1934630572795868,0.2998531758785248,,,-0.19150732457637787,0.2885516285896301
,,,,-0.006931237876415253,0.24599388241767883,,,-0.003999741282314062,0.24194808304309845
,,,,0.2722994089126587,0.03650761768221855,,,0.26253488659858704,0.015301939100027084
,,,,0.48931288719177246,-0.015144472010433674,,,0.5066931247711182,0.00392141193151474
,,,,0.07431560754776001,-0.046920955181121826,,,-0.10937491804361343,-0.14432348310947418
,,,,-0.1934298723936081,0.29990848898887634,,,-0.19146251678466797,0.28859812021255493
,,,,-0.006999138742685318,0.24598930776119232,,,-0.004049711395055056,0.24195165932178497
,,,,0.2723773717880249,0.03699944540858269,,,0.26259756088256836,0.015629246830940247
,,,,0.4896458387374878,-0.014403963461518288,,,0.5072689652442932,0.0048185959458351135
,,,,0.07499346137046814,-0.04725459963083267,,,-0.10619225353002548,-0.1462012678384781
,,,,-0.19339703023433685,0.299964040517807,,,-0.19141747057437897,0.2886447310447693
,,,,-0.007067184895277023,0.24598510563373566,,,-0.004100102931261063,0.24195538461208344
,,,,0.2724554240703583,0.03749139606952667,,,0.2626601457595825,0.01595676690340042
,,,,0.48997926712036133,-0.013663706369698048,,,0.5078447461128235,0.005715254694223404
,,,,0.07566972821950912,-0.047589950263500214,,,-0.10300768911838531,-0.14807958900928497
,,,,-0.19336426258087158,0.30001968145370483,,,-0.191372811794281,0.2886916697025299
,,,,-0.007135383784770966,0.2459811121225357,,,-0.0041507538408041,0.24195951223373413
,,,,0.2725333571434021,0.03798331692814827,,,0.26272284984588623,0.0162846427410841
,,,,0.49031299352645874,-0.012924662791192532,,,0.5084200501441956,0.00661054253578186
,,,,0.07634423673152924,-0.047926146537065506,,,-0.09982609003782272,-0.14995735883712769
,,,,-0.19333180785179138,0.3000757396221161,,,-0.1913282871246338,0.2887389063835144
,,,,-0.007203679531812668,0.24597744643688202,,,-0.004204069264233112,0.241964191198349
,,,,0.27261120080947876,0.038475215435028076,,,0.2627853751182556,0.016612816601991653
,,,,0.4906468391418457,-0.01218657847493887,,,0.5089946389198303,0.007505139335989952
,,,,0.07701794803142548,-0.04826302453875542,,,-0.09664411842823029,-0.15183542668819427
,,,,-0.1932995319366455,0.30013203620910645,,,-0.19128400087356567,0.28878647089004517
,,,,-0.007272306829690933,0.24597406387329102,,,-0.004271570593118668,0.24197115004062653
,,,,0.2726891040802002,0.038967374712228775,,,0.2628479301929474,0.01694098860025406
,,,,0.49098140001296997,-0.011448766104876995,,,0.5095698833465576,0.00839989259839058
,,,,0.07769028097391129,-0.04860119894146919,,,-0.0934630036354065,-0.1537131667137146
,,,,-0.19326749444007874,0.30018845200538635,,,-0.19123993813991547,0.28883427381515503
,,,,-0.007340911775827408,0.2459709346294403,,,-0.004339295439422131,0.2419782429933548
,,,,0.2727668285369873,0.039459228515625,,,0.26291054487228394,0.017269441857933998
,,,,0.49131619930267334,-0.01071239821612835,,,0.5101444125175476,0.009292827919125557
,,,,0.07836160063743591,-0.0489400215446949,,,-0.09028346091508865,-0.15559077262878418
,,,,-0.19323571026325226,0.3002451956272125,,,-0.19119611382484436,0.28888246417045593
,,,,-0.007409919053316116,0.24596813321113586,,,-0.0044073439203202724,0.2419857382774353
,,,,0.27284449338912964,0.039951205253601074,,,0.26297321915626526,0.01759830117225647
,,,,0.49165093898773193,-0.009976714849472046,,,0.5107182860374451,0.010184954851865768
,,,,0.07903110980987549,-0.04927971959114075,,,-0.08710435032844543,-0.15746748447418213
,,,,-0.19320407509803772,0.300302118062973,,,-0.19115251302719116,0.28893083333969116
,,,,-0.007478967308998108,0.2459656447172165,,,-0.004475663881748915,0.2419934719800949
,,,,0.2729221284389496,0.040443092584609985,,,0.26303374767303467,0.017925752326846123
,,,,0.4919862151145935,-0.009241519495844841,,,0.5112919211387634,0.011076068505644798
,,,,0.07969985157251358,-0.04962041229009628,,,-0.08357061445713043,-0.1579129546880722
,,,,-0.19317281246185303,0.3003593683242798,,,-0.19110921025276184,0.28897953033447266
,,,,-0.007548116147518158,0.24596336483955383,,,-0.004544180352240801,0.24200142920017242
,,,,0.27299967408180237,0.04093508422374725,,,0.263092964887619,0.018253011628985405
,,,,0.4923219084739685,-0.008507536724209785,,,0.5118656754493713,0.011966492980718613
,,,,0.08036680519580841,-0.049962304532527924,,,-0.07988865673542023,-0.15774960815906525
,,,,-0.19314166903495789,0.3004166781902313,,,-0.19106601178646088,0.28902846574783325
,,,,-0.007617384195327759,0.24596145749092102,,,-0.004613047931343317,0.2420097440481186
,,,,0.2730771601200104,0.041427016258239746,,,0.2631520628929138,0.018579911440610886
,,,,0.49265754222869873,-0.007774731144309044,,,0.5124385356903076,0.012855837121605873
,,,,0.08103273808956146,-0.05030428618192673,,,-0.07620848715305328,-0.15758666396141052
,,,,-0.19311070442199707,0.30047425627708435,,,-0.19102323055267334,0.28907784819602966
,,,,-0.007686924189329147,0.2459598034620285,,,-0.004682175349444151,0.2420184314250946
,,,,0.27317219972610474,0.04192151874303818,,,0.2632112205028534,0.01890728250145912
,,,,0.49299389123916626,-0.007042577490210533,,,0.5130109786987305,0.013744046911597252
,,,,0.08169691264629364,-0.05064771696925163,,,-0.07253853231668472,-0.1574217975139618
,,,,-0.19308015704154968,0.3005320429801941,,,-0.19098056852817535,0.28912729024887085
,,,,-0.007756464183330536,0.24595846235752106,,,-0.004751458764076233,0.24202726781368256
,,,,0.2732686996459961,0.04241601750254631,,,0.26327022910118103,0.01923450268805027
,,,,0.49333006143569946,-0.006311734206974506,,,0.5135900378227234,0.014643309637904167
,,,,0.08235973864793777,-0.05099137872457504,,,-0.06889214366674423,-0.15724892914295197
,,,,-0.19304968416690826,0.3005902171134949,,,-0.19094090163707733,0.2891812026500702
,,,,-0.007826272398233414,0.24595734477043152,,,-0.004821110051125288,0.24203631281852722
,,,,0.2733651399612427,0.042910732328891754,,,0.26332926750183105,0.01956178806722164
,,,,0.49366670846939087,-0.005581528879702091,,,0.5141899585723877,0.015577919781208038
,,,,0.08302129060029984,-0.05133656784892082,,,-0.06524666398763657,-0.1570771187543869
,,,,-0.1930195540189743,0.30064845085144043,,,-0.19090327620506287,0.2892381548881531
,,,,-0.007896151393651962,0.24595656991004944,,,-0.004890953656286001,0.2420458197593689
,,,,0.2734612226486206,0.04340502619743347,,,0.2633914649486542,0.019886894151568413
,,,,0.4940035939216614,-0.0048527526669204235,,,0.514789879322052,0.016511760652065277
,,,,0.08368131518363953,-0.05168190971016884,,,-0.061734285205602646,-0.1568613052368164
,,,,-0.19298961758613586,0.3007068634033203,,,-0.19086593389511108,0.28929534554481506
,,,,-0.007966209203004837,0.24595603346824646,,,-0.0049611544236540794,0.2420555055141449
,,,,0.27355724573135376,0.04389898106455803,,,0.263454794883728,0.02021142467856407
,,,,0.49434059858322144,-0.004125151317566633,,,0.5153887271881104,0.017443733289837837
,,,,0.08438053727149963,-0.05200829356908798,,,-0.05858708918094635,-0.15652751922607422
,,,,-0.1929599493741989,0.30076566338539124,,,-0.19082871079444885,0.2893528342247009
,,,,-0.008036453276872635,0.24595588445663452,,,-0.005031518638134003,0.24206550419330597
,,,,0.27365314960479736,0.04439334198832512,,,0.2635183334350586,0.020536307245492935
,,,,0.4946778416633606,-0.0033984193578362465,,,0.5159875154495239,0.018375059589743614
,,,,0.0850825309753418,-0.052333492785692215,,,-0.055445022881031036,-0.15618614852428436
,,,,-0.1929304003715515,0.30082443356513977,,,-0.19079183042049408,0.28941071033477783
,,,,-0.008106764405965805,0.24595589935779572,,,-0.005102125927805901,0.2420758306980133
,,,,0.27374884486198425,0.04488680884242058,,,0.2635815441608429,0.020860819146037102
,,,,0.49501532316207886,-0.0026726399082690477,,,0.5166163444519043,0.01935054548084736
,,,,0.08578259497880936,-0.05265970528125763,,,-0.05237254127860069,-0.15587717294692993
,,,,-0.19290119409561157,0.30088356137275696,,,-0.19075529277324677,0.2894688546657562
,,,,-0.008177187293767929,0.24595624208450317,,,-0.0051729618571698666,0.2420862764120102
,,,,0.27384448051452637,0.0453803725540638,,,0.2636358141899109,0.02119402401149273
,,,,0.49535274505615234,-0.0019487807294353843,,,0.517255425453186,0.020360751077532768
,,,,0.08648045361042023,-0.05298667773604393,,,-0.049317046999931335,-0.15558840334415436
,,,,-0.19287222623825073,0.3009428381919861,,,-0.19071893393993378,0.28952714800834656
,,,,-0.00824778899550438,0.2459568828344345,,,-0.005244067870080471,0.24209710955619812
,,,,0.27393996715545654,0.04587389901280403,,,0.2636885344982147,0.02152904123067856
,,,,0.49569040536880493,-0.0012256428599357605,,,0.517894983291626,0.02137114852666855
,,,,0.08717752993106842,-0.05331432446837425,,,-0.04626339301466942,-0.15529969334602356
,,,,-0.1928434520959854,0.3010023534297943,,,-0.19068291783332825,0.2895858883857727
,,,,-0.008318528532981873,0.24595779180526733,,,-0.005315362475812435,0.24210821092128754
,,,,0.2740350365638733,0.04636663198471069,,,0.26374152302742004,0.02186405286192894
,,,,0.4960283041000366,-0.0005037616938352585,,,0.5185346007347107,0.022379230707883835
,,,,0.08787228167057037,-0.0536426417529583,,,-0.04321166127920151,-0.1550113558769226
,,,,-0.19281496107578278,0.30106207728385925,,,-0.19064705073833466,0.2896447777748108
,,,,-0.008389327675104141,0.24595904350280762,,,-0.0053870403207838535,0.24211962521076202
,,,,0.2741301655769348,0.046859558671712875,,,0.2637942135334015,0.022199265658855438
,,,,0.4963662624359131,0.00021683168597519398,,,0.5191753506660461,0.023385867476463318
,,,,0.08856581151485443,-0.05397188290953636,,,-0.04016262665390968,-0.15472449362277985
,,,,-0.19278670847415924,0.3011220097541809,,,-0.1906115859746933,0.2897040545940399
,,,,-0.00846034660935402,0.245960533618927,,,-0.00545884296298027,0.2421312779188156
,,,,0.274225115776062,0.04735196754336357,,,0.2638469338417053,0.022534169256687164
,,,,0.49670422077178955,0.0009358185343444347,,,0.5198150277137756,0.024390555918216705
,,,,0.08925710618495941,-0.054301708936691284,,,-0.03711788356304169,-0.1544376015663147
,,,,-0.19275866448879242,0.3011819124221802,,,-0.19057630002498627,0.289763480424881
,,,,-0.008531380444765091,0.24596232175827026,,,-0.005530912429094315,0.2421431839466095
,,,,0.27431976795196533,0.04784395545721054,,,0.26389941573143005,0.022869272157549858
,,,,0.49704253673553467,0.001653876155614853,,,0.5204542279243469,0.025393353775143623
,,,,0.08994628489017487,-0.05463236942887306,,,-0.0340733639895916,-0.15415148437023163
,,,,-0.19273094832897186,0.30124229192733765,,,-0.1905413419008255,0.2898232638835907
,,,,-0.00860249251127243,0.24596445262432098,,,-0.0056031858548521996,0.24215543270111084
,,,,0.2744143009185791,0.04833574220538139,,,0.26395198702812195,0.023204291239380836
,,,,0.49738073348999023,0.0023701987229287624,,,0.5210919380187988,0.026394525542855263
,,,,0.09063415229320526,-0.05496372655034065,,,-0.031032677739858627,-0.1538659930229187
,,,,-0.19270341098308563,0.3013027608394623,,,-0.19050662219524384,0.2898832857608795
,,,,-0.008673839271068573,0.24596679210662842,,,-0.005675629246979952,0.2421678751707077
,,,,0.27450862526893616,0.048826925456523895,,,0.26400434970855713,0.02353924885392189
,,,,0.4977189302444458,0.0030854064971208572,,,0.5217289328575134,0.027393803000450134
,,,,0.09132039546966553,-0.05529547482728958,,,-0.027995560318231583,-0.15358111262321472
,,,,-0.19267623126506805,0.301363468170166,,,-0.19047223031520844,0.2899436056613922
,,,,-0.008745186030864716,0.24596945941448212,,,-0.005748391151428223,0.24218064546585083
,,,,0.27460286021232605,0.049317918717861176,,,0.2640566825866699,0.023874152451753616
,,,,0.49805736541748047,0.0037990068085491657,,,0.5223654508590698,0.02839180827140808
,,,,0.09200380742549896,-0.05562826991081238,,,-0.024961303919553757,-0.15329697728157043
,,,,-0.19264915585517883,0.3014243245124817,,,-0.19043514132499695,0.290008008480072
,,,,-0.008816655725240707,0.2459723800420761,,,-0.0058213695883750916,0.24219374358654022
,,,,0.2746967673301697,0.0498083233833313,,,0.26410892605781555,0.02420899085700512
,,,,0.4983959197998047,0.0045114560052752495,,,0.5230004191398621,0.029387278482317924
,,,,0.09268593788146973,-0.05596190318465233,,,-0.021755412220954895,-0.1533861607313156
,,,,-0.19262242317199707,0.3014853596687317,,,-0.1903962790966034,0.2900753319263458
,,,,-0.008888382464647293,0.24597562849521637,,,-0.0058945463970303535,0.24220705032348633
,,,,0.27479052543640137,0.0502985380589962,,,0.2641611397266388,0.02454390749335289
,,,,0.49873435497283936,0.005222294479608536,,,0.523608386516571,0.030355975031852722
,,,,0.09336556494235992,-0.05629580467939377,,,-0.01844695210456848,-0.1537039577960968
,,,,-0.1925959289073944,0.30154654383659363,,,-0.19035767018795013,0.29014286398887634
,,,,-0.008960098028182983,0.24597910046577454,,,-0.0059678880497813225,0.2422206997871399
,,,,0.2748841643333435,0.05078795924782753,,,0.2642132639884949,0.024878688156604767
,,,,0.4990728497505188,0.0059316158294677734,,,0.5241618156433105,0.03126953914761543
,,,,0.09404366463422775,-0.05663074180483818,,,-0.015217318199574947,-0.15394710004329681
,,,,-0.19256967306137085,0.3016079068183899,,,-0.19031934440135956,0.29021087288856506
,,,,-0.009031783789396286,0.24598291516304016,,,-0.006044068839401007,0.24223309755325317
,,,,0.27497750520706177,0.05127707123756409,,,0.2642653286457062,0.025213096290826797
,,,,0.49941110610961914,0.006638919934630394,,,0.5247139930725098,0.03218098729848862
,,,,0.09471911191940308,-0.0569659098982811,,,-0.012184148654341698,-0.15400579571723938
,,,,-0.19254368543624878,0.30166947841644287,,,-0.19028134644031525,0.2902788519859314
