Relative error MAE,Relative error MAE + Energy,Relative error Brutus numerical,Relative error Brutus,x1,y1,x2,y2,x3,y3
5.408317565917969,2.2684102058410645,0.010825572535395622,8.821969371542808e-08,-0.3756575051563789,-0.6972054418375347,-0.5251784521640106,-0.6350632517139425,0.9008359573203895,1.3322686935514771
2.9593660831451416,2.147444248199463,0.007780568674206734,8.82582934192715e-08,-0.3687860844876554,-0.7026345364944074,-0.5324328668287723,-0.6304325759969704,0.9012189513164277,1.3330671124913778
2.4010143280029297,2.0175349712371826,0.00034836825216189027,8.829951687573301e-08,-0.362352007688907,-0.7078682825328865,-0.5392470123821663,-0.6259929152157752,0.9015990200710733,1.3338611977486616
1.9208852052688599,1.8336952924728394,0.004810386803001165,8.83345586664044e-08,-0.356282514023696,-0.712930684466597,-0.5456936544355091,-0.6217202708488451,0.9019761684592051,1.3346509553154422
1.4844129085540771,1.6587632894515991,0.00381869706325233,8.83542743774747e-08,-0.350523727557642,-0.7178407446248958,-0.5518266737665094,-0.6175956466047023,0.9023504013241515,1.3354363912295981
1.0974318981170654,1.5516834259033203,0.0013441191986203194,8.83751332364312e-08,-0.3450343731373601,-0.7226138316557289,-0.5576873503392968,-0.6136036799091199,0.9027217234766569,1.3362175115648487
0.6967557668685913,1.454419493675232,0.002694295719265938,8.839823467049729e-08,-0.3397819599851648,-0.7272626027457731,-0.5633081797069523,-0.6097317196756499,0.9030901396921172,1.3369943224214231
0.9380547404289246,1.3637372255325317,0.002414967864751816,8.841337663610505e-08,-0.3347403404427048,-0.7317976440196382,-0.5687153142671348,-0.6059691858993126,0.9034556547098396,1.3377668299189507
3.033623218536377,1.2785981893539429,0.0016268198378384113,8.842384433718985e-08,-0.3298880814250807,-0.7362279273960743,-0.5739301918065529,-0.6023071127940663,0.9038182732316336,1.3385350401901408
3.339059829711914,1.1985448598861694,0.0018022774020209908,8.843728978722672e-08,-0.3252073396951057,-0.740561144373098,-0.57897066022608,-0.5987378150025414,0.9041779999211856,1.3392989593756393
3.5871994495391846,1.1256232261657715,0.0016946212854236364,8.844706039375597e-08,-0.3206830621119642,-0.7448039550767557,-0.5838517772915964,-0.59525463854277,0.9045348394035606,1.3400585936195257
3.940974235534668,1.0537601709365845,0.0015347201842814684,8.84537832469875e-08,-0.3163024026400171,-0.7489621775682087,-0.5885863936247022,-0.5918517714969194,0.9048887962647193,1.340813949065128
4.7250142097473145,0.9811983108520508,0.0013280808925628662,8.84587494527102e-08,-0.3120542881475401,-0.7530409341285951,-0.5931855869038873,-0.5885240977230818,0.9052398750514274,1.341565031851677
5.359282493591309,0.9185945987701416,0.0017013669712468982,8.846741140067376e-08,-0.3079290889088814,-0.7570447659699181,-0.5976589913618359,-0.5852670821413136,0.9055880802707172,1.3423118481112317
3.2871415615081787,0.8593884706497192,0.0011150400387123227,8.847396591012168e-08,-0.303918364407541,-0.7609777243762534,-0.6020150519825371,-0.5820766795895873,0.9059334163900781,1.3430544039658407
0.5566255450248718,0.8035421967506409,0.0010973496828228235,8.847904776404911e-08,-0.3000146643435027,-0.764843443980033,-0.6062612234937166,-0.578949261545051,0.9062758878372192,1.343792705525084
0.10983002930879593,0.6071066856384277,0.001017708913423121,8.848296249424303e-08,-0.2962113708098266,-0.7686452023074634,-0.6104041281902777,-0.5758815565763711,0.9066154990001043,1.3445267588838345
0.07578589022159576,0.33595502376556396,0.0009008289780467749,8.84859916566431e-08,-0.2925025716430601,-0.7723859686388478,-0.614449682584001,-0.5728706014814257,0.9069522542270612,1.3452565701202734
0.042736683040857315,0.22590824961662292,0.0014584521995857358,8.848834795676114e-08,-0.2888829577069791,-0.7760684444571464,-0.6184032001197209,-0.5699137008369306,0.9072861578267,1.345982145294077
0.010935087688267231,0.1682116836309433,0.000844660506118089,8.849019845624985e-08,-0.2853477387811309,-0.7796950972054786,-0.6222694752869482,-0.5670083932392571,0.9076172140680792,1.3467034904447357
0.019825533032417297,0.27430176734924316,0.0007445760420523584,8.84948214355379e-08,-0.2818925740768372,-0.7832681886709284,-0.626052853104066,-0.5641524229191444,0.9079454271809032,1.3474206115900729
0.049784447997808456,0.37905123829841614,0.001405794289894402,8.849855935988445e-08,-0.278513514373278,-0.7867897990141266,-0.6297572869822586,-0.5613437157107064,0.9082708013555366,1.348133514724833
0.0787050724029541,0.33974888920783997,0.0006698224460706115,8.850161929342548e-08,-0.2752069534724281,-0.7902618472423922,-0.6333863872707841,-0.5585803585770646,0.9085933407432122,1.348842205819457
0.1064911037683487,0.29954424500465393,0.0006879945867694914,8.850413047495295e-08,-0.271969587194298,-0.7936861087549325,-0.6369434622619239,-0.5558605820639462,0.9089130494562219,1.3495466908188787
0.1335868090391159,0.2712257206439972,0.0012534649576991796,8.850623214387964e-08,-0.268798378520963,-0.7970642304619626,-0.6404315530470942,-0.5531827451795597,0.9092299315680572,1.3502469756415223
0.1738058179616928,0.24809780716896057,0.0005800630897283554,8.850797289296564e-08,-0.2656905277938523,-0.8003977438792927,-0.6438534633198115,-0.5505453222989861,0.9095439911136638,1.3509430661782789
0.21733243763446808,0.21704024076461792,0.0005943805444985628,8.850944195851969e-08,-0.2626434470922392,-0.803688076523804,-0.6472117849973346,-0.5479468917678134,0.9098552320895738,1.3516349682916173
0.24572765827178955,0.1839352697134018,0.0005727667012251914,8.85106947285955e-08,-0.2596547380941079,-0.8069365618743611,-0.6505089203600646,-0.5453861259404262,0.9101636584541725,1.3523226878147874
0.26992470026016235,0.1522347331047058,0.0005137760890647769,8.851173645992965e-08,-0.2567221728548746,-0.8101444481153801,-0.6537471012730014,-0.5428617824356102,0.9104692741278759,1.3530062305509905
0.3098263740539551,0.12180326879024506,0.0011438813526183367,8.851260946284095e-08,-0.2538436770448829,-0.8133129058419712,-0.6569284059485041,-0.54037269643078,0.910772082993387,1.3536856022727513
0.36352473497390747,0.09253475815057755,0.0004685521998908371,8.851336527899045e-08,-0.2510173152698472,-0.8164430348751083,-0.6600547736260319,-0.5379177738460849,0.9110720888958792,1.3543608087211931
0.4001603126525879,0.06442823261022568,0.00048672434058971703,8.85140200632272e-08,-0.2482412781647174,-0.8195358703107586,-0.6631280174785441,-0.5354959852947163,0.9113692956432615,1.3550318556054748
0.4222862124443054,0.03738044574856758,0.00047158089000731707,8.851458920112163e-08,-0.2455138710045086,-0.822592387906778,-0.6661498360018833,-0.5331063606954223,0.9116637070063919,1.3556987486022003
0.44358837604522705,0.011576687917113304,0.00042387901339679956,8.851700524853833e-08,-0.2428335036185612,-0.8256135088950926,-0.6691218231007516,-0.5307479844598703,0.9119553267193128,1.3563614933549628
0.4643867313861847,0.013690645806491375,0.0009748254087753594,8.851910845602207e-08,-0.2401986814294937,-0.8286001042930508,-0.672045477050002,-0.5284199911807504,0.9122441584794956,1.3570200954738012
0.4844418168067932,0.027398498728871346,0.0004247050383128226,8.852092908186146e-08,-0.2376079974658774,-0.8315529987773717,-0.6749222084821853,-0.5261215617574133,0.9125302059480627,1.357674560534785
0.5038712620735168,0.029658867046236992,0.0003828540211543441,8.852252751442058e-08,-0.2350601252226918,-0.8344729741736617,-0.6777533475273437,-0.5238519199059476,0.9128134727500355,1.3583248940796093
0.5227989554405212,0.04178712144494057,0.0009331809123978019,8.852391747249978e-08,-0.2325538122604419,-0.8373607726082453,-0.6805401502141165,-0.5216103290069661,0.9130939624745584,1.3589711016152113
0.5408414602279663,0.06313236802816391,0.00035298013244755566,8.852515267738263e-08,-0.2300878744515963,-0.8402170993616206,-0.683283804223556,-0.5193960892518037,0.9133716786751522,1.3596131886134244
0.5585073232650757,0.08370468020439148,0.00037177177728153765,8.85262395397235e-08,-0.2276611907955212,-0.8430426254577407,-0.685985434074412,-0.5172085350529004,0.9136466248699332,1.360251160510641
0.5757861733436584,0.10358679294586182,0.00083880964666605,8.852720831781099e-08,-0.2252726987343303,-0.8458379900188518,-0.6886461058075337,-0.515047032688695,0.913918804541864,1.3608850227075469
0.5923949480056763,0.12287941575050354,0.00032172954524867237,8.852806747370886e-08,-0.2229213899113925,-0.8486038024114988,-0.6912668312275926,-0.512910978157308,0.9141882211389851,1.3615147805688068
0.6095319986343384,0.18357905745506287,0.0003422420413699001,8.85288289312342e-08,-0.2206063063221118,-0.8513406442062809,-0.6938485717525401,-0.5107997952165529,0.914454878074652,1.3621404394228338
0.6271520853042603,0.25552767515182495,0.00033129745861515403,8.852951294805485e-08,-0.2183265368132628,-0.8540490709709007,-0.6963922419144911,-0.5087129335906649,0.914718778727754,1.3627620045615656
0.6429172158241272,0.28386926651000977,0.00029330115648917854,8.853012798623452e-08,-0.2160812138928348,-0.856729613913715,-0.6988987125501315,-0.5066498673265035,0.9149799264429663,1.3633794812402185
0.6578189730644226,0.301904559135437,0.0007681172573938966,8.853067186615077e-08,-0.2138695108171589,-0.8593827813929821,-0.7013688137138093,-0.5046100932841345,0.9152383245309682,1.3639928746771166
0.6722112894058228,0.3194026052951813,0.0002765745157375932,8.853116599938915e-08,-0.2116906389262422,-0.8620090603050891,-0.7038033373424392,-0.502593129748428,0.9154939762686813,1.364602190053517
0.6862339973449707,0.33644238114356995,0.00029206214821897447,8.853160884739261e-08,-0.209543845201774,-0.8646089173635447,-0.706203039697713,-0.5005985151498734,0.915746884899487,1.3652074325134183
0.6949735283851624,0.35283151268959045,0.0002885516150854528,8.853200528225848e-08,-0.207428410025341,-0.8671828002792413,-0.7085686436081287,-0.4986258068841894,0.9159970536334696,1.3658086071634308
0.4799960255622864,0.36872196197509766,0.0002561308501753956,8.85323729973928e-08,-0.2053436451170119,-0.8697311388512102,-0.7109008405306093,-0.496674580221437,0.9162444856476212,1.3664057190726473
0.11674384027719498,0.38437607884407043,0.0006641092477366328,8.85327016075355e-08,-0.2032888916367618,-0.8722543459761152,-0.7132002924493103,-0.4947444272963797,0.916489184086072,1.3669987732724949
0.11177747696638107,0.3995368778705597,0.0002655611024238169,8.853300072866812e-08,-0.2012635184331809,-0.8747528185839113,-0.7154676336271456,-0.4928349561727388,0.9167311520603265,1.36758777475665
0.16341754794120789,0.4141117036342621,0.00023623787274118513,8.85332740789702e-08,-0.1992669204256551,-0.87722693850617,-0.7177034722237998,-0.49094578997475,0.9169703926494549,1.36817272848092
0.15880952775478363,0.2732905149459839,0.0006453176029026508,8.853352319699879e-08,-0.1972985171077115,-0.8796770732830311,-0.7199083917926231,-0.4890765660801348,0.9172069089003346,1.3687536393631659
0.15423214435577393,0.13460196554660797,0.00022412311227526516,8.853375000595018e-08,-0.1953577511605384,-0.8821035769140181,-0.7220829526673125,-0.4872269353691964,0.9174407038278509,1.3693305122832145
0.1497284173965454,0.11566507816314697,0.00024394725915044546,8.853395527510292e-08,-0.1934440871668836,-0.8845067905575085,-0.7242276932482329,-0.4853965615252929,0.9176717804151164,1.3699033520828015
0.14523349702358246,0.1243484690785408,0.0005804072716273367,8.853414349191505e-08,-0.1915570104165097,-0.8868870431831054,-0.7263431311971722,-0.48358512038239,0.9179001416136818,1.3704721635654953
0.14076796174049377,0.1289733499288559,0.00020533145288936794,8.853432645199059e-08,-0.1896960257953296,-0.889244652180807,-0.7284297645484118,-0.4817922993158545,0.9181257903437414,1.3710369514966614
0.13639336824417114,0.1326872855424881,0.00022226459986995906,8.853553332178117e-08,-0.1878606567511089,-0.8915799239304287,-0.7304880727432271,-0.4800177966729738,0.918348729494336,1.3715977206034025
0.1320326030254364,0.1401413083076477,0.00021483053569681942,8.85366396725113e-08,-0.1860504443294788,-0.8938931543343969,-0.7325185175941039,-0.478261321240139,0.9185689619235827,1.3721544755745358
0.1508813202381134,0.14840322732925415,0.0001939050416694954,8.853765588944108e-08,-0.1842649462738431,-0.8961846293171344,-0.7345215441850032,-0.4765225917434218,0.9187864904588463,1.3727072210605562
0.18089143931865692,0.15654249489307404,0.0005371107254177332,8.853859171676514e-08,-0.1825037361852457,-0.8984546252928615,-0.7364975817117085,-0.4748013363807488,0.9190013178969543,1.3732559616736102
0.18955115973949432,0.16458015143871307,0.0001817902666516602,8.853945318049858e-08,-0.1807664027361902,-0.9007034096049868,-0.7384470442682036,-0.4730972923825011,0.9192134470043938,1.3738007019874878
0.18650607764720917,0.17249150574207306,0.0001957635540748015,8.854024669129575e-08,-0.1790525489347796,-0.9029312409388172,-0.7403703315827328,-0.4714102055987903,0.9194228805175124,1.3743414465376076
0.18348082900047302,0.18039529025554657,0.00018922433082479984,8.854097917266338e-08,-0.1773617914351579,-0.9051383697096435,-0.742267829707547,-0.4697398301113648,0.9196296211427049,1.3748781998210082
0.18047486245632172,0.18811500072479248,0.0001690560020506382,8.854165588133804e-08,-0.1756937598907164,-0.9073250384279917,-0.7441399116658937,-0.4680859278683579,0.91983367155661,1.3754109662963496
0.17748622596263885,0.19566215574741364,0.00046504169586114585,8.854228374082644e-08,-0.1740480963468538,-0.9094914820436848,-0.7459869380594468,-0.4664482683402379,0.9200350344063006,1.3759397503839228
0.17452320456504822,0.20318081974983215,0.00017759141337592155,8.854286505896417e-08,-0.1724244546703461,-0.9116379282702005,-0.7478092576391211,-0.4648266281954508,0.9202337123094672,1.3764645564656512
0.17158964276313782,0.21057309210300446,0.00015811141929589212,8.854340432320928e-08,-0.1708225000126543,-0.9137645978907203,-0.749607207841958,-0.4632207909943905,0.9204297078546123,1.3769853888851107
0.16865429282188416,0.2178860753774643,0.00044865920790471137,8.854390525174128e-08,-0.169241908304715,-0.9158717050471155,-0.7513811152965105,-0.4616305469004317,0.9206230236012255,1.377502251947547
0.1657470166683197,0.2251175493001938,0.00015184753283392638,8.85443716909528e-08,-0.1676823657809756,-0.9179594575130408,-0.7531312962989921,-0.4600556924068538,0.9208136620799677,1.3780151499198945
0.16289152204990387,0.23215457797050476,0.0001619661197764799,8.854480735902338e-08,-0.1661435685306159,-0.9200280569521918,-0.7548580572622374,-0.4584960300786087,0.9210016257928533,1.3785240870308004
0.1600208729505539,0.23918919265270233,0.0004077030753251165,8.854521097382214e-08,-0.1646252220740728,-0.9220776991627251,-0.7565616951393541,-0.4569513683079313,0.9211869172134269,1.3790290674706565
0.1571536660194397,0.24608050286769867,0.00014317446039058268,8.854558676638096e-08,-0.1631270409631331,-0.9241085743087348,-0.7582424978238066,-0.4554215210828987,0.9213695387869397,1.3795300953916336
0.15434496104717255,0.2528390884399414,0.0001506773551227525,8.854593755738776e-08,-0.1616487484030022,-0.9261208671396151,-0.7599007445275139,-0.4539063077680927,0.9215494929305161,1.3800271749077078
0.15153537690639496,0.2596246600151062,0.00014482648111879826,8.854626642395663e-08,-0.160190075894886,-0.9281147571981,-0.7615367061384484,-0.4524055528966045,0.9217267820333344,1.3805203100947046
0.14874085783958435,0.2662825584411621,0.0001322298776358366,8.854657426357919e-08,-0.1587507628977262,-0.9300904190176851,-0.7631506455590626,-0.4509190859726534,0.9219014084567888,1.3810095049903386
0.14597104489803314,0.1945793330669403,0.00037851749220862985,8.854686248659939e-08,-0.1573305565078493,-0.9320480223100835,-0.7647428180268141,-0.4494467412841718,0.9220733745346634,1.3814947635942554
0.14323420822620392,0.055725567042827606,0.00012465815234463662,8.854713301621356e-08,-0.1559292111553715,-0.9339877321433422,-0.7663134714179218,-0.447988357724732,0.9222426825732933,1.3819760898680742
0.14050963521003723,0.0010023589711636305,0.00013505207607522607,8.854738610884784e-08,-0.1545464883163002,-0.9359097091111823,-0.7678628465354269,-0.4465437786242583,0.922409334851727,1.3824534877354406
